Número de documentos (noticias) del corpus: 9056
Número de palabras del corpus: 824683
Palabra:almost Frec:272 LogProb:-8.01328255386758
Palabra:alms Frec:1 LogProb:-12.929607168492595
Palabra:aloft Frec:1 LogProb:-12.929607168492595
Palabra:alone Frec:84 LogProb:-9.180103092562224
Palabra:along Frec:349 LogProb:-7.76482119456908
Palabra:alongside Frec:19 LogProb:-10.627022075498548
Palabra:aloud Frec:5 LogProb:-11.830994879824484
Palabra:alp Frec:46 LogProb:-9.772606747342481
Palabra:alpha Frec:30 LogProb:-10.188767144567393
Palabra:alphabet Frec:14 LogProb:-10.91470414795033
Palabra:alphabetic Frec:10 LogProb:-11.22485907625417
Palabra:alphabetical Frec:7 LogProb:-11.543312807372704
Palabra:alphabetically Frec:7 LogProb:-11.543312807372704
Palabra:alpine Frec:5 LogProb:-11.830994879824484
Palabra:already Frec:614 LogProb:-7.201132081246022
Palabra:alright Frec:2 LogProb:-12.52414206038443
Palabra:also Frec:3152 LogProb:-5.566644689507479
Palabra:alt Frec:22 LogProb:-10.48726013312339
Palabra:alter Frec:18 LogProb:-10.6783153698861
Palabra:alteration Frec:3 LogProb:-12.23645998793265
Palabra:altercation Frec:1 LogProb:-12.929607168492595
Palabra:alternate Frec:65 LogProb:-9.433099607026113
Palabra:alternately Frec:7 LogProb:-11.543312807372704
Palabra:alternation Frec:15 LogProb:-10.850165626812759
Palabra:alternative Frec:162 LogProb:-8.529004148245777
Palabra:alternatively Frec:46 LogProb:-9.772606747342481
Palabra:althea Frec:4 LogProb:-12.013316436618439
Palabra:although Frec:411 LogProb:-7.601730999703014
Palabra:altiplano Frec:1 LogProb:-12.929607168492595
Palabra:altitude Frec:7 LogProb:-11.543312807372704
Palabra:alto Frec:18 LogProb:-10.6783153698861
Palabra:altogether Frec:16 LogProb:-10.789541004996323
Palabra:altruistic Frec:1 LogProb:-12.929607168492595
Palabra:alum Frec:3 LogProb:-12.23645998793265
Palabra:aluminium Frec:6 LogProb:-11.676844199997227
Palabra:aluminum Frec:30 LogProb:-10.188767144567393
Palabra:alumni Frec:14 LogProb:-10.91470414795033
Palabra:alumnus Frec:1 LogProb:-12.929607168492595
Palabra:alvar Frec:1 LogProb:-12.929607168492595
Palabra:alveolar Frec:4 LogProb:-12.013316436618439
Palabra:alway Frec:1 LogProb:-12.929607168492595
Palabra:always Frec:471 LogProb:-7.465775363466984
Palabra:ama Frec:13 LogProb:-10.983697019437281
Palabra:amalgam Frec:2 LogProb:-12.52414206038443
Palabra:amateur Frec:6 LogProb:-11.676844199997227
Palabra:amateurish Frec:1 LogProb:-12.929607168492595
Palabra:amaze Frec:3 LogProb:-12.23645998793265
Palabra:amazed Frec:12 LogProb:-11.057804991591002
Palabra:amazement Frec:1 LogProb:-12.929607168492595
Palabra:amazing Frec:32 LogProb:-10.126246787586059
Palabra:amazingly Frec:6 LogProb:-11.676844199997227
Palabra:ambar Frec:1 LogProb:-12.929607168492595
Palabra:amber Frec:3 LogProb:-12.23645998793265
Palabra:ambience Frec:2 LogProb:-12.52414206038443
Palabra:ambient Frec:4 LogProb:-12.013316436618439
Palabra:ambiguity Frec:29 LogProb:-10.221556967390384
Palabra:ambiguous Frec:18 LogProb:-10.6783153698861
Palabra:ambisyllabic Frec:1 LogProb:-12.929607168492595
Palabra:ambition Frec:2 LogProb:-12.52414206038443
Palabra:ambitious Frec:13 LogProb:-10.983697019437281
Palabra:ambitiously Frec:4 LogProb:-12.013316436618439
Palabra:ambivalence Frec:1 LogProb:-12.929607168492595
Palabra:ambivalent Frec:5 LogProb:-11.830994879824484
Palabra:ambler Frec:6 LogProb:-11.676844199997227
Palabra:ambling Frec:1 LogProb:-12.929607168492595
Palabra:ambrose Frec:1 LogProb:-12.929607168492595
Palabra:ame Frec:1 LogProb:-12.929607168492595
Palabra:amelia Frec:7 LogProb:-11.543312807372704
Palabra:amen Frec:1 LogProb:-12.929607168492595
Palabra:amenable Frec:4 LogProb:-12.013316436618439
Palabra:amend Frec:5 LogProb:-11.830994879824484
Palabra:amendment Frec:80 LogProb:-9.2283051943801
Palabra:amends Frec:1 LogProb:-12.929607168492595
Palabra:ami Frec:95 LogProb:-9.058406157584704
Palabra:amiable Frec:1 LogProb:-12.929607168492595
Palabra:amicable Frec:1 LogProb:-12.929607168492595
Palabra:amicably Frec:1 LogProb:-12.929607168492595
Palabra:amid Frec:38 LogProb:-9.959192702922893
Palabra:amidst Frec:2 LogProb:-12.52414206038443
Palabra:amin Frec:1 LogProb:-12.929607168492595
Palabra:amine Frec:1 LogProb:-12.929607168492595
Palabra:amino Frec:1 LogProb:-12.929607168492595
Palabra:amir Frec:1 LogProb:-12.929607168492595
Palabra:amla Frec:3 LogProb:-12.23645998793265
Palabra:amma Frec:1 LogProb:-12.929607168492595
Palabra:amman Frec:2 LogProb:-12.52414206038443
Palabra:ammo Frec:1 LogProb:-12.929607168492595
Palabra:ammonia Frec:18 LogProb:-10.6783153698861
Palabra:ammunition Frec:3 LogProb:-12.23645998793265
Palabra:amnesia Frec:1 LogProb:-12.929607168492595
Palabra:amnesty Frec:5 LogProb:-11.830994879824484
Palabra:among Frec:329 LogProb:-7.823661694592014
Palabra:amongst Frec:31 LogProb:-10.157018446252813
Palabra:amoral Frec:1 LogProb:-12.929607168492595
Palabra:amorous Frec:2 LogProb:-12.52414206038443
Palabra:amortize Frec:4 LogProb:-12.013316436618439
Palabra:amount Frec:327 LogProb:-7.829740740668396
Palabra:amour Frec:1 LogProb:-12.929607168492595
Palabra:ampersand Frec:1 LogProb:-12.929607168492595
Palabra:amphitheater Frec:1 LogProb:-12.929607168492595
Palabra:ample Frec:12 LogProb:-11.057804991591002
Palabra:amplification Frec:1 LogProb:-12.929607168492595
Palabra:amplifier Frec:1 LogProb:-12.929607168492595
Palabra:amplitude Frec:6 LogProb:-11.676844199997227
Palabra:amply Frec:1 LogProb:-12.929607168492595
Palabra:amt Frec:18 LogProb:-10.6783153698861
Palabra:amuse Frec:1 LogProb:-12.929607168492595
Palabra:amused Frec:4 LogProb:-12.013316436618439
Palabra:amusedly Frec:1 LogProb:-12.929607168492595
Palabra:amusement Frec:2 LogProb:-12.52414206038443
Palabra:amusing Frec:12 LogProb:-11.057804991591002
Palabra:amy Frec:137 LogProb:-8.695500663895334
Palabra:amyotrophic Frec:1 LogProb:-12.929607168492595
Palabra:ana Frec:42 LogProb:-9.861554233358977
Palabra:anachronistic Frec:1 LogProb:-12.929607168492595
Palabra:anaconda Frec:1 LogProb:-12.929607168492595
Palabra:analogical Frec:14 LogProb:-10.91470414795033
Palabra:analogically Frec:5 LogProb:-11.830994879824484
Palabra:analogous Frec:19 LogProb:-10.627022075498548
Palabra:analogue Frec:2 LogProb:-12.52414206038443
Palabra:analogy Frec:46 LogProb:-9.772606747342481
Palabra:analyse Frec:35 LogProb:-10.03923541059643
Palabra:analyser Frec:4 LogProb:-12.013316436618439
Palabra:analyses Frec:95 LogProb:-9.058406157584704
Palabra:analysis Frec:961 LogProb:-6.753739898386833
Palabra:analyst Frec:271 LogProb:-8.016952282756542
Palabra:analytic Frec:22 LogProb:-10.48726013312339
Palabra:analytical Frec:23 LogProb:-10.444700518704595
Palabra:analytics Frec:15 LogProb:-10.850165626812759
Palabra:analyzable Frec:1 LogProb:-12.929607168492595
Palabra:analyze Frec:31 LogProb:-10.157018446252813
Palabra:analyzer Frec:5 LogProb:-11.830994879824484
Palabra:anam Frec:1 LogProb:-12.929607168492595
Palabra:anamorphic Frec:1 LogProb:-12.929607168492595
Palabra:ananda Frec:1 LogProb:-12.929607168492595
Palabra:anaphora Frec:102 LogProb:-8.988025360822904
Palabra:anaphoric Frec:28 LogProb:-10.255458519066066
Palabra:anarchism Frec:1 LogProb:-12.929607168492595
Palabra:anarchist Frec:8 LogProb:-11.42552977171632
Palabra:anarchy Frec:2 LogProb:-12.52414206038443
Palabra:anathema Frec:5 LogProb:-11.830994879824484
Palabra:anatomical Frec:2 LogProb:-12.52414206038443
Palabra:anatomy Frec:6 LogProb:-11.676844199997227
Palabra:ancestor Frec:12 LogProb:-11.057804991591002
Palabra:ancestral Frec:5 LogProb:-11.830994879824484
Palabra:ancestry Frec:4 LogProb:-12.013316436618439
Palabra:anchor Frec:2 LogProb:-12.52414206038443
Palabra:anchored Frec:1 LogProb:-12.929607168492595
Palabra:ancient Frec:65 LogProb:-9.433099607026113
Palabra:ancilla Frec:1 LogProb:-12.929607168492595
Palabra:ancillary Frec:157 LogProb:-8.560159316025572
Palabra:anda Frec:1 LogProb:-12.929607168492595
Palabra:androcentric Frec:2 LogProb:-12.52414206038443
Palabra:anecdotal Frec:10 LogProb:-11.22485907625417
Palabra:anecdote Frec:6 LogProb:-11.676844199997227
Palabra:anemia Frec:2 LogProb:-12.52414206038443
Palabra:anemic Frec:1 LogProb:-12.929607168492595
Palabra:anes Frec:1 LogProb:-12.929607168492595
Palabra:anew Frec:3 LogProb:-12.23645998793265
Palabra:angel Frec:15 LogProb:-10.850165626812759
Palabra:angeline Frec:1 LogProb:-12.929607168492595
Palabra:anger Frec:8 LogProb:-11.42552977171632
Palabra:angioplasty Frec:1 LogProb:-12.929607168492595
Palabra:anglaise Frec:2 LogProb:-12.52414206038443
Palabra:angle Frec:38 LogProb:-9.959192702922893
Palabra:anglicization Frec:1 LogProb:-12.929607168492595
Palabra:anglicize Frec:1 LogProb:-12.929607168492595
Palabra:angry Frec:19 LogProb:-10.627022075498548
Palabra:angstrom Frec:1 LogProb:-12.929607168492595
Palabra:anguish Frec:1 LogProb:-12.929607168492595
Palabra:angular Frec:2 LogProb:-12.52414206038443
Palabra:ani Frec:1 LogProb:-12.929607168492595
Palabra:animal Frec:52 LogProb:-9.652462435500418
Palabra:animate Frec:17 LogProb:-10.732382591156375
Palabra:animated Frec:19 LogProb:-10.627022075498548
Palabra:animating Frec:1 LogProb:-12.929607168492595
Palabra:animation Frec:12 LogProb:-11.057804991591002
Palabra:anime Frec:4 LogProb:-12.013316436618439
Palabra:animosity Frec:2 LogProb:-12.52414206038443
Palabra:anisotropy Frec:1 LogProb:-12.929607168492595
Palabra:ann Frec:91 LogProb:-9.1009657720035
Palabra:anna Frec:83 LogProb:-9.191937550209227
Palabra:annals Frec:1 LogProb:-12.929607168492595
Palabra:annex Frec:7 LogProb:-11.543312807372704
Palabra:anniversary Frec:43 LogProb:-9.838564715134279
Palabra:annotate Frec:1 LogProb:-12.929607168492595
Palabra:annotation Frec:19 LogProb:-10.627022075498548
Palabra:announce Frec:136 LogProb:-8.702773423224414
Palabra:announcement Frec:264 LogProb:-8.043024523066318
Palabra:announcer Frec:5 LogProb:-11.830994879824484
Palabra:annoy Frec:2 LogProb:-12.52414206038443
Palabra:annoyance Frec:9 LogProb:-11.320169256058493
Palabra:annoying Frec:36 LogProb:-10.011836436408315
Palabra:annual Frec:295 LogProb:-7.932394894728479
Palabra:annually Frec:23 LogProb:-10.444700518704595
Palabra:annuity Frec:10 LogProb:-11.22485907625417
Palabra:anomalous Frec:8 LogProb:-11.42552977171632
Palabra:anomaly Frec:4 LogProb:-12.013316436618439
Palabra:anonymity Frec:12 LogProb:-11.057804991591002
Palabra:anonymous Frec:155 LogProb:-8.572898341803002
Palabra:anonymously Frec:21 LogProb:-10.531711895694224
Palabra:another Frec:856 LogProb:-6.86931643045476
Palabra:ansa Frec:1 LogProb:-12.929607168492595
Palabra:answer Frec:268 LogProb:-8.0280429694507
Palabra:ant Frec:11 LogProb:-11.13784769926454
Palabra:anta Frec:3 LogProb:-12.23645998793265
Palabra:antagonistic Frec:1 LogProb:-12.929607168492595
Palabra:antal Frec:1 LogProb:-12.929607168492595
Palabra:antarctic Frec:1 LogProb:-12.929607168492595
Palabra:antarctica Frec:5 LogProb:-11.830994879824484
Palabra:ante Frec:2 LogProb:-12.52414206038443
Palabra:antecedent Frec:8 LogProb:-11.42552977171632
Palabra:antediluvian Frec:1 LogProb:-12.929607168492595
Palabra:antelope Frec:1 LogProb:-12.929607168492595
Palabra:antenna Frec:15 LogProb:-10.850165626812759
Palabra:anteposition Frec:1 LogProb:-12.929607168492595
Palabra:anterior Frec:5 LogProb:-11.830994879824484
Palabra:anteriority Frec:3 LogProb:-12.23645998793265
Palabra:anteroventral Frec:1 LogProb:-12.929607168492595
Palabra:anthem Frec:1 LogProb:-12.929607168492595
Palabra:anthology Frec:4 LogProb:-12.013316436618439
Palabra:anthrax Frec:2 LogProb:-12.52414206038443
Palabra:anthropocentric Frec:2 LogProb:-12.52414206038443
Palabra:anthropocentrism Frec:1 LogProb:-12.929607168492595
Palabra:anthropogenic Frec:2 LogProb:-12.52414206038443
Palabra:anthropoid Frec:1 LogProb:-12.929607168492595
Palabra:anthropological Frec:37 LogProb:-9.985168189326155
Palabra:anthropologically Frec:2 LogProb:-12.52414206038443
Palabra:anthropologist Frec:4 LogProb:-12.013316436618439
Palabra:anthropology Frec:64 LogProb:-9.448367079156903
Palabra:anthropomorphic Frec:2 LogProb:-12.52414206038443
Palabra:anti Frec:23 LogProb:-10.444700518704595
Palabra:antibiotic Frec:2 LogProb:-12.52414206038443
Palabra:anticapitalist Frec:2 LogProb:-12.52414206038443
Palabra:anticipate Frec:32 LogProb:-10.126246787586059
Palabra:anticipation Frec:7 LogProb:-11.543312807372704
Palabra:anticipatory Frec:2 LogProb:-12.52414206038443
Palabra:antidemocratic Frec:1 LogProb:-12.929607168492595
Palabra:antigen Frec:2 LogProb:-12.52414206038443
Palabra:antihero Frec:1 LogProb:-12.929607168492595
Palabra:antihistamine Frec:1 LogProb:-12.929607168492595
Palabra:antiliberal Frec:2 LogProb:-12.52414206038443
Palabra:antilogy Frec:2 LogProb:-12.52414206038443
Palabra:antiphrasis Frec:2 LogProb:-12.52414206038443
Palabra:antiquated Frec:9 LogProb:-11.320169256058493
Palabra:antique Frec:3 LogProb:-12.23645998793265
Palabra:antiquity Frec:30 LogProb:-10.188767144567393
Palabra:antireligious Frec:1 LogProb:-12.929607168492595
Palabra:antisocial Frec:2 LogProb:-12.52414206038443
Palabra:antitheft Frec:3 LogProb:-12.23645998793265
Palabra:antithetical Frec:4 LogProb:-12.013316436618439
Palabra:antitrust Frec:5 LogProb:-11.830994879824484
Palabra:antiviral Frec:1 LogProb:-12.929607168492595
Palabra:antivirus Frec:15 LogProb:-10.850165626812759
Palabra:antiwar Frec:1 LogProb:-12.929607168492595
Palabra:antonym Frec:1 LogProb:-12.929607168492595
Palabra:antonymous Frec:2 LogProb:-12.52414206038443
Palabra:antonymy Frec:1 LogProb:-12.929607168492595
Palabra:anxiety Frec:5 LogProb:-11.830994879824484
Palabra:anxious Frec:10 LogProb:-11.22485907625417
Palabra:anybody Frec:102 LogProb:-8.988025360822904
Palabra:anyhow Frec:15 LogProb:-10.850165626812759
Palabra:anyone Frec:691 LogProb:-7.08316839343487
Palabra:anyplace Frec:4 LogProb:-12.013316436618439
Palabra:anything Frec:537 LogProb:-7.334895788890756
Palabra:anyway Frec:202 LogProb:-8.309548370010752
Palabra:anyways Frec:5 LogProb:-11.830994879824484
Palabra:anywhere Frec:89 LogProb:-9.122944678722275
Palabra:aorist Frec:7 LogProb:-11.543312807372704
Palabra:apa Frec:13 LogProb:-10.983697019437281
Palabra:apache Frec:56 LogProb:-9.579703081217989
Palabra:apar Frec:2 LogProb:-12.52414206038443
Palabra:apart Frec:76 LogProb:-9.278948927198856
Palabra:apartheid Frec:3 LogProb:-12.23645998793265
Palabra:apartment Frec:21 LogProb:-10.531711895694224
Palabra:apathy Frec:1 LogProb:-12.929607168492595
Palabra:ape Frec:9 LogProb:-11.320169256058493
Palabra:apex Frec:6 LogProb:-11.676844199997227
Palabra:aphasia Frec:9 LogProb:-11.320169256058493
Palabra:aphasic Frec:2 LogProb:-12.52414206038443
Palabra:apical Frec:4 LogProb:-12.013316436618439
Palabra:apiece Frec:3 LogProb:-12.23645998793265
Palabra:aping Frec:1 LogProb:-12.929607168492595
Palabra:apocalypse Frec:4 LogProb:-12.013316436618439
Palabra:apocryphal Frec:2 LogProb:-12.52414206038443
Palabra:apodosis Frec:1 LogProb:-12.929607168492595
Palabra:apologist Frec:2 LogProb:-12.52414206038443
Palabra:apologize Frec:60 LogProb:-9.511880484879228
Palabra:apology Frec:4 LogProb:-12.013316436618439
Palabra:apostrophe Frec:1 LogProb:-12.929607168492595
Palabra:apotheosis Frec:1 LogProb:-12.929607168492595
Palabra:appalling Frec:4 LogProb:-12.013316436618439
Palabra:apparatus Frec:3 LogProb:-12.23645998793265
Palabra:apparel Frec:6 LogProb:-11.676844199997227
Palabra:apparent Frec:46 LogProb:-9.772606747342481
Palabra:apparently Frec:168 LogProb:-8.492855634129466
Palabra:apparition Frec:1 LogProb:-12.929607168492595
Palabra:appeal Frec:48 LogProb:-9.730934050941913
Palabra:appealing Frec:6 LogProb:-11.676844199997227
Palabra:appear Frec:254 LogProb:-8.081490803894114
Palabra:appearance Frec:22 LogProb:-10.48726013312339
Palabra:appease Frec:2 LogProb:-12.52414206038443
Palabra:appellate Frec:1 LogProb:-12.929607168492595
Palabra:appellation Frec:1 LogProb:-12.929607168492595
Palabra:append Frec:10 LogProb:-11.22485907625417
Palabra:appendices Frec:13 LogProb:-10.983697019437281
Palabra:appendix Frec:31 LogProb:-10.157018446252813
Palabra:appetite Frec:12 LogProb:-11.057804991591002
Palabra:applaud Frec:5 LogProb:-11.830994879824484
Palabra:applause Frec:2 LogProb:-12.52414206038443
Palabra:apple Frec:119 LogProb:-8.835262606270494
Palabra:appliance Frec:4 LogProb:-12.013316436618439
Palabra:applicability Frec:7 LogProb:-11.543312807372704
Palabra:applicable Frec:43 LogProb:-9.838564715134279
Palabra:applicant Frec:23 LogProb:-10.444700518704595
Palabra:application Frec:446 LogProb:-7.520195754438971
Palabra:applicative Frec:5 LogProb:-11.830994879824484
Palabra:applied Frec:317 LogProb:-7.860702966272362
Palabra:applique Frec:1 LogProb:-12.929607168492595
Palabra:apply Frec:214 LogProb:-8.252116320924877
Palabra:appoint Frec:6 LogProb:-11.676844199997227
Palabra:appointee Frec:11 LogProb:-11.13784769926454
Palabra:appointment Frec:56 LogProb:-9.579703081217989
Palabra:apposition Frec:1 LogProb:-12.929607168492595
Palabra:appraisal Frec:2 LogProb:-12.52414206038443
Palabra:appraising Frec:1 LogProb:-12.929607168492595
Palabra:appreciable Frec:2 LogProb:-12.52414206038443
Palabra:appreciably Frec:1 LogProb:-12.929607168492595
Palabra:appreciate Frec:223 LogProb:-8.2111082971975
Palabra:appreciation Frec:20 LogProb:-10.578231911329116
Palabra:appreciative Frec:3 LogProb:-12.23645998793265
Palabra:apprehension Frec:2 LogProb:-12.52414206038443
Palabra:apprehensive Frec:2 LogProb:-12.52414206038443
Palabra:apprend Frec:2 LogProb:-12.52414206038443
Palabra:apprenticeship Frec:1 LogProb:-12.929607168492595
Palabra:apprise Frec:2 LogProb:-12.52414206038443
Palabra:approach Frec:426 LogProb:-7.565970335823915
Palabra:approaching Frec:30 LogProb:-10.188767144567393
Palabra:appropriate Frec:310 LogProb:-7.882961436873305
Palabra:appropriately Frec:23 LogProb:-10.444700518704595
Palabra:appropriateness Frec:1 LogProb:-12.929607168492595
Palabra:appropriation Frec:1 LogProb:-12.929607168492595
Palabra:approval Frec:297 LogProb:-7.925660862547136
Palabra:approve Frec:61 LogProb:-9.495619964007448
Palabra:approver Frec:36 LogProb:-10.011836436408315
Palabra:approximate Frec:27 LogProb:-10.290549838877336
Palabra:approximately Frec:188 LogProb:-8.381007333992898
Palabra:approximation Frec:11 LogProb:-11.13784769926454
Palabra:apraxia Frec:1 LogProb:-12.929607168492595
Palabra:apron Frec:1 LogProb:-12.929607168492595
Palabra:apropos Frec:2 LogProb:-12.52414206038443
Palabra:apt Frec:111 LogProb:-8.904255477757445
Palabra:aptitude Frec:4 LogProb:-12.013316436618439
Palabra:aptly Frec:3 LogProb:-12.23645998793265
Palabra:aqua Frec:3 LogProb:-12.23645998793265
Palabra:aquarelle Frec:2 LogProb:-12.52414206038443
Palabra:aquarium Frec:9 LogProb:-11.320169256058493
Palabra:aquilino Frec:1 LogProb:-12.929607168492595
Palabra:ar Frec:59 LogProb:-9.528409786830439
